Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83
5.313480202175168e-5,1.3166306252977673e-5,6.369647628207618e-5,0.0009261274075566188,0.0003250262635514801,1.6361878019639495e-5,3.014239443752835e-6,3.7956284128995467e-6,4.092530717607601e-5,7.148139131100872e-5,0.0025698806191735237,0.0008648968559237554,1.1132384597207337e-5,5.2633034622076015e-5,2.7812561840779908e-5,1.4264428965424758e-5,2.4930427543000434e-5,0.001565853952746814,0.0005417660284663637,6.749245060641866e-5,5.741119829677797e-6,2.5209896681217852e-5,0.006016513505927183,1.4446403995785283e-5,0.00020249965868685747,0.002066890591457025,7.1638864074854325e-6,1.7668490945870174e-5,1.0329335594670147e-5,1.343815280623829e-5,1.2519921079639468e-5,0.00020259019267352709,0.0024443018676262277,8.868503384071518e-6,4.245714180363907e-6,7.135651734563371e-7,5.845031233607646e-5,3.40555828571472e-5,2.3526281496467122e-5,0.000928516382960595,0.00042889560835742145,1.4515092708778821e-5,9.852445796434511e-6,1.000718644497466e-5,8.171794199596054e-6,6.1312667777128826e-6,0.0016672603551516015,0.0004281391917584167,4.082161502201563e-6,4.256474441103308e-6,2.1755669851295177e-5,5.583938322587548e-5,2.5232405596219013e-5,0.0008275606270991233,0.0032399732681424338,0.0036493321546670846,0.00010875942973605582,3.194496132572815e-5,4.701234711864988e-6,5.691570531400325e-6,0.0008768838087992365,0.00067894428795721,2.9744053288675835e-5,8.082215659873013e-6,1.62813115257242e-6,7.777225591588065e-6,5.528887190492018e-7,4.053684667536241e-5,0.0016107640976185482,8.624381397173456e-5,6.009045606789651e-6,5.242373226443298e-5,5.580181353279042e-5,2.205234860948892e-5,1.9489623140923226e-5,0.0020104394096204406,0.0005806420034052646,2.0232334615046536e-5,9.143549914195886e-6,1.7871723469449053e-6,2.0022677483735814e-5,7.724553222173073e-6,0.0012982240211273214
1.6660593823284033e-5,1.6755761187827797e-5,5.4706318735370285e-5,0.0009351532513342197,0.00027352126790983433,7.267694029334497e-6,3.252586589773008e-6,9.527581635780208e-7,3.778482970289411e-5,4.408071830301902e-5,0.0025771503699099354,0.000806617158467164,5.4213133367452545e-6,2.888760828871626e-5,1.4791748944285602e-5,7.916214272849814e-6,4.695262735519783e-5,0.0014429304394836912,0.0005068467731289649,7.194843497699524e-5,9.279162114673977e-6,4.666764350805354e-5,0.006360396827235199,4.42913386123274e-5,0.00020765678431133484,0.0020321968938496354,2.1966686572334158e-5,9.694383269301054e-6,8.750433207267424e-6,2.924689483621005e-6,8.171348209679954e-6,0.0001743535439897702,0.0024532002101621685,7.16088285503517e-6,3.6929045714216822e-6,3.480221871023926e-5,3.746429128734319e-5,2.412166122643775e-5,2.1270737018962534e-5,0.0009211043936766847,0.00037759945951279625,1.2105171689291273e-5,1.8816887514634658e-5,5.856398651681049e-6,7.071781444881385e-6,8.422910512950511e-6,0.0016458623249182636,0.00040412514963012656,5.445296816011285e-6,4.1351222904767785e-6,5.73875892629537e-6,3.404490440261402e-5,2.1193026993168577e-5,0.00074223448535956,0.002915597284040514,0.002976912291138339,5.772711531553612e-5,3.222376001715414e-5,3.1951880939717605e-6,1.0000144128648414e-5,0.0007848696640411768,0.0006793319663577691,1.5783186304049635e-6,2.160021476537835e-6,4.804574567682068e-6,4.0923206142687584e-7,6.364856122720481e-6,3.9300563604196895e-5,0.0016137760114485792,7.632464112934243e-5,7.102117582275314e-6,1.1255792430978939e-5,2.467112085055565e-5,3.478481586336914e-5,3.137612677547853e-5,0.0020141306864249055,0.0005502159744896838,1.744754837354483e-5,7.217301453132376e-6,1.6527901369905e-5,9.485313355445487e-6,1.205138106127562e-5,0.0012750149689160386
5.230135218529787e-5,7.009841229910148e-6,3.5848042257055365e-5,0.000946278872379185,0.00025131103593286556,1.791261480522628e-5,7.943299005795745e-6,6.963505580057225e-6,1.7646030612109364e-5,3.428662040271301e-5,0.0025673333417935732,0.0007740022278135961,1.4807350568500653e-5,2.843567518894981e-5,2.0437053457524717e-5,1.5989578123300543e-5,1.2923790186234389e-5,0.0014171391720902656,0.00044549711481893387,6.711732636321364e-5,1.6223463517396544e-5,3.7715545687624347e-5,0.007965464855462888,7.558428537594286e-5,0.00021412336638090506,0.002027492777625321,1.794928793293952e-5,3.7945204144301703e-6,5.742856579277736e-6,1.3637204367154964e-5,5.857919062189615e-6,0.0001504845202319994,0.002454850665414115,3.88451335382279e-6,3.662138171490499e-6,1.725979622797939e-5,1.6748103173910594e-5,1.9622156113459463e-5,1.3701322299542442e-5,0.0009182354110717884,0.0003376707548414412,6.7215083877972486e-6,1.0135360267981548e-5,7.5837676651527624e-6,1.6690780257424888e-5,1.1471386036631439e-5,0.0016156972891422973,0.00038884111452044154,1.682820241716606e-5,1.1499815263209888e-5,3.0783706105875206e-5,2.322041646113755e-5,3.357391682962169e-5,0.000759973349436788,0.002779684634119169,0.0027582353095321082,2.104115798842153e-5,4.2017807497525546e-5,1.9946530141910716e-5,6.754965056631932e-6,0.0007154821310742489,0.0006806411188044797,8.295962035176083e-6,9.084169079842061e-6,5.3230881906551695e-6,5.6609175106962014e-6,1.0086466777679087e-5,1.9965006564140544e-5,0.0016120801551730317,5.6439908015085735e-5,3.928812308913331e-6,6.212539119576878e-5,2.241570904805878e-5,2.9223244318735884e-5,5.345998162718126e-5,0.001998171969061121,0.0004988415749764754,2.5453070139035217e-5,6.169127412223635e-6,1.105969564077472e-5,8.486907788151046e-6,1.103656371013362e-6,0.0012442911074782138
5.1302817958354245e-5,3.1067560764475917e-5,3.129786126696938e-5,0.0009287666438848067,0.0001896322300353805,2.6985359115852557e-5,8.4732762121357e-6,8.979300131102744e-6,3.049811840678439e-5,4.5137578243545906e-5,0.0025195166171082307,0.0007135563404087191,1.5805990428283335e-5,1.9036953524462708e-5,2.0937205364687732e-5,2.2649942018999206e-5,5.577392079324928e-5,0.001407531192361618,0.00046820247696759967,9.059063626174854e-5,2.313967745262946e-5,3.344904843025514e-5,0.005024122263276795,6.60277527572653e-5,0.00018440195672659972,0.0020198034641635844,1.2225175045573775e-5,1.6286614326742508e-5,9.111704707139361e-6,1.2101280900377126e-5,6.543055223112691e-6,0.00012154531698149512,0.0024530886944389447,4.31433559944924e-6,4.721226385392245e-6,2.4110953855207115e-5,1.1698162895418166e-5,3.03085936024937e-5,6.613388548014638e-6,0.0009155945507271794,0.00030324872427271574,7.863171421297552e-6,9.80662917281848e-6,9.379894750701012e-6,1.33673817511363e-5,1.2147214571064698e-5,0.0015751523315466378,0.00035889053553003373,1.0906953641025123e-5,9.495053787209976e-6,4.413195479900113e-5,5.8343761683284106e-5,1.9843506449557675e-5,0.0007154775484718467,0.002957063766739135,0.002806799390333675,3.693077803067857e-5,1.1607630739145105e-5,4.42752061049734e-5,5.4234902853615645e-6,0.0006355987406176533,0.000673968873803245,7.488551460247209e-6,8.129594413658795e-6,1.7890095381733218e-6,5.271167620592062e-6,6.206041233136396e-6,1.4691111509545388e-5,0.001612475440172134,4.4749251781476413e-5,4.0766403548836245e-6,0.00012174821322738368,5.307257228546511e-5,2.6866770188122507e-5,6.80843688459021e-5,0.001986898319149747,0.00042371105721959154,1.681489236572672e-5,1.6542831421236723e-5,1.058929440514725e-7,7.763246451223968e-6,5.064768934832444e-6,0.0012154902783439547
7.668766286023246e-5,5.059662046644866e-5,5.691775634104113e-5,0.0008925614666846453,0.00016355171380527913,1.8608028025677992e-5,1.1290897620257703e-5,1.1041167917427466e-6,2.6062448046300184e-5,6.136607895444064e-6,0.0024387288435337275,0.0006339618756136143,6.6242970147396264e-6,3.226218143389284e-6,3.107854004234764e-5,2.6384612064887848e-5,0.00013211216801342109,0.0014683053465539156,0.0004907181082005528,2.2038106645731693e-5,2.8288491208462558e-5,4.209003354110527e-5,0.008035425174017938,6.384255438754977e-5,0.00016007859212872192,0.0019707682913540814,2.0422808121704112e-5,1.4251677451092077e-5,6.6578251239326085e-6,7.13242034586693e-6,9.9518183725893e-6,8.727697992565877e-5,0.0024531583422628743,3.3927866753846148e-6,4.965130244519998e-6,2.9850197106645727e-5,2.9259830637986262e-5,3.643826339205609e-5,1.4991150565380145e-5,0.000912790745394131,0.00024728616202409086,9.37453462401396e-6,2.7620053973949384e-6,4.80446416643737e-6,1.318804322500735e-6,2.341008402237546e-6,0.0015532426578706842,0.0003387268670362147,5.032923714518884e-6,1.5787492090783714e-6,4.0189534421828254e-5,7.082931696292957e-5,1.456416821140051e-5,0.0007179114530526611,0.0029358390379610622,0.0026532050367400473,1.6927623077933658e-5,2.080343436497971e-6,1.879842978010514e-5,3.934739098604041e-6,0.0005611054306160304,0.0006635265445264571,1.3331540053421676e-5,3.5191625737567606e-6,4.696222944191758e-6,3.979231524627931e-6,1.6017681493024094e-6,2.2623811773892027e-5,0.001611068595151718,3.571631335928996e-5,2.4428554258950766e-6,9.699896939472996e-5,7.524412413143979e-5,3.0950486129265965e-5,2.480590900076308e-5,0.0019695384232011857,0.00039328800351164843,8.772942270596252e-6,1.607808158710408e-5,9.676531479624247e-6,3.6770354678560006e-6,1.5879740336435926e-6,0.0011810989038440734
4.956613954948962e-5,3.634090534177989e-5,2.1104423713764832e-5,0.0009026685710607492,0.00014739779912381078,1.6063368714098385e-5,3.4097779832820287e-6,7.231434951523123e-6,5.173608226121027e-5,2.767078281328121e-5,0.0023994148748632846,0.0005778944626313334,1.2315794348075173e-5,1.0552033837737332e-6,2.0358600761550567e-5,1.0887090235534093e-5,0.00010661043757815635,0.0010809270633549597,0.0004474279577541265,1.856130056112262e-5,4.120049851608344e-5,9.734183596404515e-5,0.004483386939745846,7.499465295530167e-5,0.00016533986194637901,0.0019438014255541995,8.208270147256654e-6,7.174198046375215e-6,4.2154261910636945e-6,1.238334370210995e-5,2.0996983176312544e-6,6.59428366352072e-5,0.002446389058103915,1.3507935732810768e-6,7.752828589213324e-6,8.245172319634297e-6,2.8865021720340447e-5,1.768119543848942e-5,1.1000461860529632e-5,0.0008927703785358532,0.00021578133366476765,9.676860668875158e-6,8.48452256599144e-6,4.7146302664304935e-6,1.1284512722829624e-5,4.812202919650573e-6,0.0015208965402942933,0.0003183227273798706,5.5637386683538335e-6,1.1458834928604361e-6,2.5366039551329338e-5,4.9987621443881266e-5,7.99776715427332e-6,0.0006689395042743314,0.00265431377834247,0.0026457214226726458,2.3077395050277802e-5,4.770153991828736e-6,3.9627323360681884e-6,2.936065656799048e-6,0.0004876669124150933,0.0006573114677252396,2.3939999866276362e-5,1.4067474500589132e-5,2.5110973270465446e-6,3.960471368925187e-6,7.436994093606091e-7,5.915648354648699e-6,0.0016073340015052813,2.2387785113280474e-5,5.866944596737039e-6,6.919125436849496e-5,2.7564105937497993e-5,1.8684780921237548e-6,1.9162267924768987e-5,0.0019625402674665125,0.00033010666045891704,1.7832871914471004e-5,1.1203424483227828e-5,8.980722707055144e-7,4.077314607553099e-6,9.002834361932939e-6,0.0011423505948589526
6.075578915211053e-5,1.3325726288045486e-5,3.517977247953385e-5,0.0009215958300702559,0.00010489029172832595,6.457518071394275e-6,5.978545769544051e-6,7.478832006529892e-6,5.3780663393830656e-5,3.3234876288489715e-5,0.002403913686944808,0.0005288120888784417,2.1995198484689163e-5,1.2077119920801115e-5,3.058624247660436e-5,6.644124562645475e-6,1.167574269021166e-5,0.0013219834723991138,0.00044243848156759767,4.883262648450275e-5,2.100238992061078e-5,0.0001032754095909477,0.007824917301231889,2.8161659608347516e-5,0.00012772510291272324,0.0019587894605489144,1.578705215439476e-5,8.6182839010607e-6,3.9733271100355415e-6,5.196016974844121e-6,8.32824123228388e-6,5.945393684508796e-5,0.002445759537738209,4.4841941016088006e-6,5.389779961856809e-7,1.0442329577697188e-5,1.3248024913440286e-5,6.494699420232272e-6,4.226011638022118e-6,0.0008626186302052398,0.000184640011207576,3.402739277365555e-6,8.447575561377188e-6,5.3911128172165086e-6,1.2188641686137652e-5,2.3094226049811777e-6,0.0014850984739801416,0.0002888182699796517,2.110727761939786e-6,4.8928129879563194e-6,2.226408887805113e-5,8.810290596242077e-5,1.832750051773042e-5,0.0005541137461409474,0.002592992919043947,0.0023654828542400775,3.302005495008785e-5,5.1485653177541156e-6,3.194003311105617e-6,9.557746570565824e-6,0.0004305817053407848,0.0006578533590812145,1.26236987687973e-5,8.17582293285667e-6,2.0670756600514703e-6,2.863561449751699e-6,2.1085444365111887e-6,8.226948460506176e-6,0.001610430868636602,1.3170980677942152e-5,5.291966124433718e-6,5.272624184387834e-5,1.7218350894586137e-5,1.5673310080265183e-5,8.815218527099458e-6,0.0019706263989103198,0.0003114494928824211,2.2418077022184682e-5,1.9214364226497865e-5,9.704890313426961e-6,5.657515024379597e-6,5.708550079823735e-6,0.0011150297777148663
0.00010777408888476588,3.435313174101265e-6,3.331769946040145e-5,0.0009187857642892108,6.893667605507582e-5,9.874082033287832e-6,9.585555938842957e-6,1.481745292718841e-6,3.861959519665904e-5,4.9732552210813545e-5,0.002359093206686633,0.0005094322699570567,5.940818931877705e-6,1.2066366714148937e-5,3.6296189723895834e-5,6.883439325370635e-6,8.168876626785633e-5,0.0011631284132422328,0.0004546437731667964,8.658123929996267e-5,5.9595750694354574e-5,8.428488847780146e-5,0.004773853327012053,1.2167785495157678e-5,0.00012162795696226408,0.0019191911991678066,1.294020435096247e-5,1.0194703392147451e-5,1.3250890205270298e-5,1.3219089578970191e-5,5.279704820585001e-6,3.514061313497182e-5,0.002447850790953107,6.175428620608381e-6,1.8130820998231134e-6,2.3382293019154585e-5,1.8951972335137612e-5,1.0737044164494394e-5,5.583079626500014e-6,0.0008551568278314554,0.0001467029272670264,8.06056483895686e-6,2.9382611326745414e-6,7.336950254707084e-6,8.66264150993239e-6,5.7667203837207566e-6,0.001446082482298321,0.0002679657268440645,3.96534869997842e-6,2.7859314812358174e-6,4.379908431624004e-5,2.1853831695747932e-5,4.508175147352237e-5,0.0005607149111997409,0.0023112420567947293,0.002215072886810264,4.488281117086304e-5,3.6007444387357757e-6,7.391207203453263e-6,6.675084576353118e-6,0.0003605962637094519,0.0006537390146397381,1.3019834724581556e-5,5.948711208160303e-6,5.822368275511138e-7,1.8936232901075731e-6,4.30125939945747e-6,3.506046686771514e-6,0.0016147380822089182,8.565002587612877e-6,3.1228930041033798e-6,4.322270161018287e-5,5.628728500996615e-5,9.587565829653666e-6,3.4556052261523626e-5,0.0019456300730416568,0.0002415104232434511,1.7508202611583993e-5,4.15040642989748e-6,2.3570948289446558e-6,5.312661852301465e-6,1.0369474018691217e-6,0.001068733015992495
2.2817198981259833e-5,1.0113323161935828e-5,1.1162274451547633e-5,0.0008934178385317943,6.549817254751687e-5,2.1288297511712142e-5,2.015462635115828e-5,1.0763728091466278e-5,3.5854286530545695e-5,8.776021752692388e-5,0.002325605107478721,0.00043925118903898476,2.074142041772805e-5,1.684142875187366e-5,5.2207209041970044e-5,1.568200064811457e-5,7.808774115950702e-5,0.0011056507581263242,0.0003643022224485089,9.577473089407357e-5,3.0849939286628154e-5,8.886396993544283e-5,0.007549358766071572,1.4763007445081468e-5,0.00012034252300086037,0.0018851048139822849,3.931421095998562e-5,7.093714614195461e-6,1.185077077882778e-5,1.599351437455434e-5,3.8110140336792658e-6,2.4130884637785356e-5,0.002446713243088958,5.739571084401788e-6,2.2670714600063672e-6,4.866742301428116e-5,2.4746017297088763e-5,2.817078838408399e-5,1.7345937578018167e-5,0.0008797873956181194,0.0001173781152718547,9.536930667400492e-6,1.0711304371392652e-5,5.6888127420815146e-6,1.8179980414896627e-6,8.378692987205361e-6,0.00140982171693482,0.00024814828838112455,3.219569465712507e-6,2.7062173959581244e-6,5.657815935252653e-5,1.3781082606202947e-5,2.1019275078320592e-5,0.0005023524743460382,0.002321438851012128,0.0021191763312067213,2.7949811019351394e-5,9.618871375815767e-7,3.3693528083948633e-6,5.411910541420137e-6,0.00030300268063213314,0.0006483491682385835,8.95850615469202e-6,2.5757883095297105e-6,7.450957372136245e-7,4.110002169764713e-6,2.023282486435046e-6,4.930401424023077e-6,0.0016132064612188962,3.6057540811942277e-6,2.9807477116020503e-6,1.3878507739721488e-5,4.101909256210915e-5,1.3408003763254293e-5,2.5225306799706994e-5,0.0019370481656115323,0.00022088210499458227,1.413945308049325e-5,7.106450992000795e-6,1.965480734332024e-6,6.1932700454987585e-6,7.716267414043444e-6,0.0010344435987978706
1.3348796512751453e-5,5.2295660348222455e-6,7.626130747756855e-6,0.0009005080473397377,2.934922648357794e-5,1.7074654148424382e-5,1.540268851806462e-5,1.0307937508170252e-5,4.1465100956610324e-5,9.196580152521095e-5,0.0022753444131342485,0.0003734881037195282,1.3276602203651811e-5,3.7614772478676494e-5,5.369495173944984e-5,3.900084855814947e-5,9.02850529341295e-5,0.0009508703065189381,0.00039610007992238493,7.065801438433857e-5,3.499363581849429e-5,0.00010187591032059336,0.005255622193930501,1.676555679190394e-5,9.228815909202864e-5,0.0018808512751680054,8.949991906729123e-6,1.2101950976918596e-5,8.831267530549342e-6,1.1895239194349773e-5,1.0550930474677497e-5,1.0309828114110445e-5,0.0024480390348365307,6.6363009016575196e-6,1.3889116373796636e-6,5.821159215054591e-5,1.3724222147666833e-5,3.5688826568731694e-5,1.7339886819257624e-5,0.0009012972653748108,8.432980944515658e-5,2.0825341501281367e-5,1.3160768902737673e-5,6.6329380621117345e-6,7.758184738962584e-6,1.1412013067774122e-5,0.0013781233065313775,0.00023034664231115344,6.383755931730372e-6,4.520314868924223e-6,2.1443720545914863e-5,1.7626860795345922e-5,2.374814301038183e-5,0.0004898021571141369,0.0023749398475799736,0.0018692933901246107,1.4819720115621992e-5,1.3210209875716703e-6,6.652399737583872e-6,7.392487846186746e-6,0.0002461547286507615,0.0006452878912067265,5.078821418677804e-6,1.0389877795328685e-5,7.782530157435558e-6,4.137379952579977e-6,7.281265650174676e-6,8.603727226614994e-6,0.0016121008625422767,1.5762128904276991e-6,5.3627297829336854e-6,1.7784498543400757e-5,2.1417809745751342e-5,2.9796640605723335e-5,1.953734141377313e-5,0.001920776630326478,0.00016642604777234536,1.1177511752505747e-5,1.2225763937163104e-5,5.796826742701309e-6,2.602771324001519e-6,6.75212095362379e-6,0.0010101382015580125
3.393525244210406e-5,2.0858574418725014e-5,4.72150439543816e-6,0.0009284318209477397,5.0977608221262346e-5,9.735674986528426e-6,3.1368375679765724e-6,4.172464638064804e-6,3.807679370545398e-5,4.5608660987697317e-5,0.0021727040765336897,0.0003468050284990238,9.192644734516048e-6,3.300164308906665e-5,1.3042593749002418e-5,1.5200352592058755e-5,1.5087245655944549e-5,0.0009431593529806303,0.0004490121692292985,1.7072766575115914e-5,2.1364266242061557e-5,8.935334039070542e-5,0.00626707042148087,6.521648529489038e-5,8.402523604973623e-5,0.001839728207999095,6.070494297120467e-6,1.1257596134033389e-5,9.121388745033337e-6,1.4011982095244542e-5,1.5369346203531525e-5,1.0190370254420514e-5,0.002450672093606534,3.520440549623306e-6,7.489278102893594e-6,2.3741401016921843e-5,6.936006020863374e-6,1.538727907311851e-5,3.9256721661996054e-6,0.0008867954988078475,7.626286076246125e-5,1.4518985488579455e-5,5.1520970053584815e-6,2.2937853561665726e-6,4.226466440108969e-6,1.7512903702878996e-6,0.0013340957525413706,0.00019567496683765257,5.04591122694252e-6,4.369049080579419e-6,6.656431488340892e-5,2.7763401668287777e-5,2.67000806987867e-5,0.0004571846544878535,0.0022563976592878655,0.001951571573843296,6.843821139718472e-6,3.398007100507071e-6,4.413860821415742e-6,8.309527848913667e-6,0.0001957547342106311,0.0006452684227610375,5.764619956166418e-7,4.110144514152377e-6,8.189985839276406e-6,5.1375348120446065e-6,3.3077697984650552e-6,6.173553367146943e-6,0.0016117193462436327,4.957695373961286e-6,3.667211199683208e-6,2.900796925468092e-5,1.3329861735631492e-5,9.214388135006084e-6,1.596940193823107e-5,0.001889412544503325,0.00015004612460451145,3.3447796640046105e-6,3.4483049970141254e-6,3.985509992825912e-6,5.144733206750194e-6,2.669641806155289e-6,0.0009640773952843939
2.9825599948153362e-5,2.3521122217216098e-5,2.177586524031604e-5,0.0009177588596313267,3.856809057999068e-6,8.373906489943922e-6,3.870813124884939e-6,6.2201626469802556e-6,1.0147169825016188e-5,2.2891526641703718e-5,0.0021695474432559363,0.00027960982566474556,6.8440264650849225e-6,2.807527118667027e-5,2.925317723113498e-5,7.127723232989728e-6,5.9278224772934725e-5,0.0008875428920462383,0.000358229215485675,1.3040809346031033e-5,1.9169851562609933e-5,4.8593146499174934e-5,0.006521047047704272,7.16617051024924e-5,5.736109854014951e-5,0.0018217268382454204,2.312856906433842e-5,2.3424587085700524e-5,1.014844673013479e-5,6.979813232942981e-6,9.28701625082615e-6,1.2062218596824594e-5,0.0024486899587668636,5.3846896996915765e-6,3.3843962006383184e-6,8.29648951459112e-6,2.351315456306441e-6,3.7141462529789827e-6,8.408782481927541e-6,0.0008765745476956557,4.5116174621598634e-5,4.815604998630434e-6,1.2447895548729561e-6,1.2888948632150601e-5,4.347049503170169e-6,1.1810464473986578e-6,0.001296066738145983,0.00017905831335442168,4.504465261309594e-6,4.38678945647405e-6,2.7724139985078312e-5,1.683998984676054e-5,4.582908732028995e-6,0.0004111120576039892,0.0021263470903368628,0.0018031841793373431,1.3188619402767417e-5,1.0471947218630116e-5,2.399046394718346e-6,3.892821129828653e-6,0.00014375471702631978,0.0006424608053445559,1.083746341520153e-5,3.5963934753659264e-6,3.979479439697347e-6,4.52916184998838e-6,3.602652732081812e-6,5.519382043280391e-6,0.0016090394448186427,7.575345980698966e-6,2.1373498614646964e-6,3.716675601108425e-5,1.8253335929884742e-5,4.627220631302616e-6,1.9664587182020615e-6,0.0018612894976456121,0.00010390119186034308,1.7318525839307335e-6,3.891805488730235e-6,5.806640022780745e-6,4.1749812680737895e-7,7.320580640912994e-6,0.0009211540294720054
3.433184558537237e-5,1.472263530529471e-5,2.2298331640615434e-5,0.0009131519805693471,2.899311646488421e-6,8.894018201634618e-6,2.709039642939185e-6,7.410245326688397e-6,1.163850661397617e-5,1.1842719054862344e-5,0.0021122831721643175,0.00023432840662211481,3.105928355184916e-6,2.285084119108166e-5,1.9813697212626288e-5,1.526648630926539e-5,5.779246756307836e-5,0.0008911908878734436,0.0003284727922306371,1.3649969035555306e-5,3.3833408169357254e-5,6.518531778843263e-5,0.005134775533797098,5.907126968323675e-5,6.471792061547851e-5,0.0017970480883528104,1.3174821161779175e-5,2.3906764899911826e-5,5.983354293982192e-6,5.715364019523525e-6,6.145206365591844e-6,4.571543552127108e-6,0.0024460046014825646,4.2707969797763396e-6,3.938150308952938e-6,6.883577069760813e-6,7.97089457109629e-6,7.5712165915205155e-6,1.160208260785863e-5,0.0008681897757986028,2.9933410087371013e-5,3.73411150098453e-6,3.158377335857775e-6,1.275857323689114e-5,7.0002299948544975e-6,7.693416091811391e-7,0.0012540678747222733,0.00015367200844299404,3.089673341382091e-6,3.239629188001338e-6,3.3435258922972114e-5,3.730540848289569e-5,1.8892471679720345e-5,0.0003378553704877198,0.0024000021972115614,0.0015624104455646392,1.5587144736271892e-5,3.5569760766119453e-6,3.954981293208351e-6,1.9501430163794004e-6,0.00010903184596404283,0.0006350763465866347,1.1531845867320762e-6,3.209714083656619e-6,1.124866077281541e-6,5.121066405493833e-6,5.837670473111183e-7,2.2695591929763897e-6,0.0016111601236987033,5.158885254138086e-6,2.229632619464275e-6,1.6803693256416288e-5,2.2800651622908673e-5,1.624539167416228e-5,1.0741123170358084e-5,0.0018572405202352071,8.734639814391806e-5,4.106967416510862e-6,9.898316675134038e-6,6.192528016712312e-6,5.906952571764591e-6,4.322661690213469e-6,0.0008793880136859861
1.6861926254757624e-5,2.5239547872176137e-6,1.465654547433834e-5,0.0009244059801356975,5.573368484424406e-6,1.9334355228530675e-6,7.73783321282761e-6,3.3626883036714354e-6,2.8915268511631387e-5,1.1824870357657394e-5,0.00207420092917067,0.00022838388678937083,1.031974979805934e-5,2.7888378907964915e-5,9.007382532971703e-6,1.0976403365811289e-5,1.740378256109245e-5,0.0007536260965694081,0.0003917943502826088,5.346836764397591e-5,6.096910336285994e-5,0.00013916480361400154,0.006985403397435091,8.181971850115415e-5,7.875094017065004e-5,0.0017556936017364094,2.3132415357182776e-5,1.753573798251263e-5,1.0085864629626655e-5,3.3083103019542704e-6,1.1134208988562433e-5,6.4351503935580945e-6,0.0024437505168223776,2.0898443416612254e-6,1.1655036972973387e-6,8.336734377352887e-6,9.841807033390378e-6,1.008610114849112e-5,9.52415711873094e-6,0.0008586473748647534,1.1739949373228446e-5,1.442281619796373e-6,3.778062684977292e-6,1.1267475485946983e-5,6.380229157839385e-6,4.5101387341190966e-6,0.0012124536280611168,0.00014421703620211317,7.517289022207941e-6,5.483287867842522e-6,2.671087435417155e-5,2.4136957072880746e-5,2.063725067583024e-5,0.0003432666278225888,0.002075626497658596,0.000836614651323448,2.1765868431893826e-5,2.402096408292502e-6,4.704808526057376e-6,2.002829713315197e-6,8.017607736113537e-5,0.0006241700809170836,8.957856521322586e-6,6.985835377283512e-6,5.310303265118123e-6,2.9997714078689616e-6,3.854138807357931e-6,6.17662551580364e-6,0.0016156859610615716,6.8635441995336455e-6,2.5090955965171157e-6,2.8668016184966274e-5,2.078593688420545e-5,1.2269662235642643e-5,1.1056926062724425e-5,0.0018392675098593161,5.9781747001114844e-5,1.9982939359179966e-6,3.4899697323913893e-6,4.622759969234459e-6,5.497711714241445e-6,4.008421406404157e-6,0.0008405137049122305
