Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32
0.004569688956044417,0.003122430447990822,0.008142534942355527,0.004272076247256738,0.01239309853399236,0.0027707577432477507,0.00323352977215048,0.0035138787758170354,0.002104947040185748,0.00324723784381393,0.0076800455035804845,0.00583799506544036,0.007543869373591844,0.011232297466488265,0.0025345276081469967,0.0025938009050706216,0.011902579973342384,0.001384332763017183,0.0030480207785846107,0.002017317420771675,0.001015643877969452,0.001966723077100843,0.003881175461252343,0.0010955613359137585,0.0010673089509574774,0.002305763243193522,0.002884451016194193,0.002499787187735708,0.0019006105308428235,0.0017374022462598318,0.0012673148076149038,0.0009364310858893268
0.0016306145132872884,0.003539110259103468,0.003336158812479504,0.0035816690177059266,0.006612904895732037,0.00855203580248281,0.0025140840045486603,0.00697269363777727,0.003998954744919774,0.005341162323599863,0.006784019674021278,0.0032092754571757223,0.005455135006890182,0.01494926976205423,0.004761223292598637,0.0062500084932425965,0.0028009616878325325,0.0011988645019045288,0.0023205572675844438,0.0009669380025796641,0.0012861265571354383,0.000911554505159016,0.0026453015623614114,0.0010983395122396262,0.005414849371548635,0.0024004565880344038,0.00519419669340498,0.0037906500110145977,0.004967178452827092,0.0015950975207283417,0.0007949944662313318,0.0005468642728522484
0.0055658651955890525,0.002938694183473942,0.009493860058978083,0.0042902639136437335,0.0031212238241050735,0.007584809025007976,0.001608883135573997,0.012089457934399644,0.0040153037050521395,0.005638054963724333,0.005508427116223548,0.0028925019387521242,0.008852566675979227,0.017798881057247303,0.0183412779919081,0.0028044109094352097,0.0013018292252901667,0.001982165854768603,0.004414940077018221,0.002598940584412119,0.002014178720667973,0.0029330951657706847,0.0025587977948669815,0.0014743157905569785,0.005855629351471834,0.0009355251935855726,0.005280682697035306,0.003048781833696115,0.0035242706021795045,0.00048325978533397633,0.0008794407560818743,0.0002925057847608896
0.009801906336309214,0.006887531500016925,0.01605212073221186,0.005257786083021939,0.006100458659705208,0.002955885241090476,0.003006010548300523,0.010934092463236634,0.00366227830404681,0.0014118212631537657,0.006580228839559827,0.005794557743160647,0.0035490592735988335,0.010785961516055601,0.01872183677498129,0.005956300392991327,0.0029421444487541205,0.002893064596741048,0.004830399605285152,0.004705885834060015,0.001368642872146793,0.001738725114460026,0.003798331120591955,0.0005163228090485222,0.005387844347788922,0.0020819239556215657,0.0025071976981392366,0.0008112340224765159,0.003030808205202946,0.0016762884720043076,0.002565696990140848,0.0004191286341243452
0.006199918602632355,0.007763276419130435,0.016150631221367142,0.003266102604686138,0.0052957407643351145,0.005333067643228799,0.010032104332523105,0.004713206477375009,0.007428518107825761,0.00260205299301733,0.006499283853540615,0.0108761090919791,0.012539664745372402,0.010929445182734502,0.012277529898491067,0.009747299532552217,0.0024176973103741655,0.003379355810351824,0.008987489116500602,0.002110010428198772,0.0017892065693362953,0.0017439509723767234,0.004352046610733555,0.0010537539394403197,0.008569515353837763,0.0027071387443097445,0.003046614040875681,0.0010863097759220496,0.010335080263922389,0.0013473230714350116,0.0025797636253978764,2.601987227927669e-5
0.008927472977450281,0.0070992483314307265,0.01205738095701834,0.0027640792464305565,0.0040910189619167946,0.0044136204705619905,0.007870448379378071,0.008888051736310324,0.008064354481320826,0.003959089581826352,0.009615156913956412,0.0071589694000155045,0.014670112406107813,0.016742472374579254,0.022659568442679037,0.011167624433709578,0.0029804196520230065,0.001454322968063875,0.007943409750736015,0.0017447124134811374,0.0018303260585438483,0.0008599549835090576,0.0050770393594754245,0.0012438789857269579,0.010384911122323811,0.0012526466028207088,0.0036957747936592895,0.001476609669912081,0.008879831603474612,0.0006201570018525025,0.001074379005036503,0.0005412308076596569
0.008239410233922056,0.009936521294610371,0.005532086066340819,0.002662713004279354,0.003547062544335097,0.00744365369812355,0.0012876574048372917,0.004767134792374608,0.0010180654995866362,0.007729958009950875,0.008759576823678568,0.004567786737652186,0.010898532218582098,0.011623169618027266,0.010121044985939251,0.0073132572397878615,0.0020704304044547347,0.0024785088581805144,0.0032234757712548516,0.0025484944366927394,0.0016343185875693604,0.0013423333533564678,0.00669366370590213,0.000641220110181036,0.009584396455733097,0.0014882801835111989,0.000904953209008175,0.003193554361552356,0.005674488554925618,0.0006473398305156,0.0013126484673335974,0.00017766514850214762
0.005671347714646186,0.013154680340504371,0.0022512730276290005,0.005268105198897958,0.004096563044384691,0.005038431824423564,0.002827011589064302,0.009084663915652057,0.006944560047290322,0.015190626745902864,0.010582921825979655,0.009598423511576708,0.019382916573075826,0.00769042438852449,0.006067131588518984,0.005546883225293722,0.0028614575561652315,0.0021529678124160624,0.0021908378446136947,0.0035230332712359045,0.0020047899441962883,0.0017585729484152826,0.00476156937511296,0.0015358362362627215,0.006868335624829456,0.0021556109797520257,0.0012275323114137918,0.0019639723580213595,0.009518020016552406,0.000675187418973151,0.0017453177111331944,0.0007619907515429209
0.008879985404360052,0.01285180389968564,0.011008933686485386,0.01200300508332941,0.003298524760851534,0.00301865995339564,0.006332169779613946,0.006672728213700974,0.008580430137826868,0.014816943154681909,0.010393427321001654,0.0044666970790637655,0.028733409267252784,0.017007493324566678,0.0055656895036925785,0.009141948967779085,0.0026446612969322158,0.0018042919868476984,0.003775088702948389,0.0025287025321470017,0.0021236387006248933,0.0006147638442977646,0.0006242852919808817,0.0031560685167793374,0.00530964581655842,0.0005487403352606397,0.0009478327058635382,0.0011491826930684664,0.0030639774005224107,0.0009452792554099046,0.0005433637017865712,0.0017998081056056587
0.006181931309963585,0.00656509507917191,0.004484846300438534,0.007402842093626411,0.004029562804391964,0.0028773675762782946,0.0085616481001382,0.007494318163386009,0.0026776576558252066,0.004902504651416689,0.007897864593657287,0.011136309424943883,0.010577560346795755,0.009399086492835015,0.012461630427605248,0.004843704857577668,0.0003660613611319682,0.001947546031912011,0.006474376375308387,0.004099295236897801,0.0005680012054984008,0.0015741391070209767,0.0017595202233275978,0.0031427046213590706,0.010845456821900298,0.0020385616816393855,0.0023674996608222974,0.0018225004323816822,0.010426399255252286,0.0006991027281887648,0.0013089276248826236,0.0008224271666847068
0.0055094002449994055,0.008829564302831256,0.006729414654086943,0.005087714203764297,0.0042265399688983935,0.006830515752818061,0.007498034657593364,0.009406994167226458,0.007772574718224604,0.0038403351537449225,0.010035939480050729,0.006691560866283746,0.022256842951796158,0.012600957528680623,0.010901668648609385,0.00046526280316275205,0.004344427086056549,0.0030005083181861574,0.005869660133072618,0.004881511157747844,0.0013020117911580018,0.0022266694864802104,0.002109978660363781,0.0017487160168832186,0.005097153367278974,0.002942444907219363,0.0016667875729122303,0.000376637420590228,0.006796232388674576,0.0005584011985230648,0.0013363773495043171,0.0014887278177200063
0.004532603413994126,0.015580516708181733,0.0106077766384739,0.009103829619521457,0.008729768482783859,0.007435911762171034,0.0031295599747087487,0.0015356408619366293,0.01271761600317665,0.006331505738445331,0.024000695686162518,0.007888437382332532,0.015812880827801815,0.013312720164295874,0.01127899791483477,0.003941781611276947,0.002541820339442152,0.0035984061681872724,0.015106385953858867,0.0013692917042237077,0.0018058424283022665,0.0034674778722343503,0.0029294232677468625,0.003004932117501054,0.0015334190683168258,0.0032659296919948823,0.0013836574895730487,0.0017771963784596922,0.0111323753184131,0.0006249433682161884,0.0014190528038613636,0.0009545289668134058
0.0022663995160842514,0.013221020213635406,0.00713570282152701,0.008250998001299067,0.006126584944563898,0.011953886323036142,0.006359082119472689,0.008029351052499726,0.013888534087717617,0.014375133833772417,0.01212515191045583,0.011101559667282681,0.013556853821109244,0.01395061011014259,0.01751158852801365,0.00910762420045795,0.0018359260940970135,0.0011623247582139551,0.017327505677808507,0.0069850253840235054,0.0030258196740205055,0.006035657616969616,0.002267186432183291,0.0014481028965310416,0.0047107197823815705,0.0035207897982948394,0.0035744891080019088,0.0009523672468345904,0.012597125738688075,0.0008577657128643782,0.00038036575507375127,0.0014031758288167416
0.01251244973599351,0.0005896127947909625,0.003437567161237974,0.00915329519381475,0.0024956524828775827,0.00876445087782774,0.009637895368407054,0.005216243174731346,0.013681022305141474,0.01585927967633351,0.016311846189671613,0.012861895398626968,0.028459285224049162,0.01384653713563815,0.018204033221778156,0.012675603702929888,0.007953934036033878,0.0025060964251972465,0.005916384528871925,0.002314041027846639,0.0031549229126021337,0.005833762113588953,0.0014275943067484488,0.00033159544085304966,0.0028587031270675325,0.0028635917387921095,0.004572190196264734,0.0007339135660591173,0.005607688038389981,0.00134308267548147,0.001224632992566856,0.0010976706726499603
0.017815554701003787,0.0012003012976033395,0.004484588530046552,0.010021715751200493,0.004539680703836299,0.001454478544981176,0.011700678150918785,0.004031545450873956,0.00584705048101319,0.011603336900759932,0.007303134616245571,0.005018423845855504,0.017803453550640606,0.00831806004895929,0.022339027984803025,0.013732214299860308,0.005733712664999444,0.0033059085089204134,0.0028800483142929893,0.0035059535788177464,0.003109804821255271,0.003083185114440752,0.004707162118747615,0.0020594140402995014,0.004617969171665632,0.0017954906039412974,0.004844853861952536,0.003171342317652459,0.0020769215412384558,0.0016926005545270235,0.0009639858458887856,0.00034444239944884177
0.014467370061821366,0.004656208109199844,0.008422385560330085,0.010250344142084854,0.002642314852730276,0.0030576926126816583,0.007888181695690217,0.0013512395166309513,0.010330678471957002,0.007200157008542298,0.01157180189704426,0.012547098749120907,0.006089215839405187,0.005213727669656912,0.00725967795812044,0.012852548523417542,0.01235275491920747,0.004868556134636022,0.012399074802807959,0.008474324778828897,0.000986458492131197,0.0011815412197506956,0.004631312575578021,0.00034752969630435495,0.0026304192173868513,0.0008748591935912484,0.003105235048416116,0.0034423779076106463,0.003558790866920419,0.001459893729825653,0.001225458857395435,0.0008693285693199085
0.006636992636298109,0.003108929174297086,0.007984885245006495,0.008838624877021008,0.0038365643839023906,0.0048002716250383545,0.003444550177323603,0.001634299953985543,0.009707459553156042,0.004628591629413361,0.009552199367823158,0.009881464470499087,0.00963397530836103,0.020062444892880248,0.010102402929070078,0.010324994054317678,0.016445329055874487,0.0007509521476716914,0.01372355338068384,0.009456053328119253,0.0029446734275646795,0.0011772366421986858,0.004651298092360411,0.0022793692913660305,0.004253734578732472,0.003190433254635017,0.00296081342403713,0.0029998490484033037,0.005153892782048862,0.0010113905912813356,0.0013772608353164535,0.00010718420294816286
0.009291277033963785,0.006135735594233481,0.005518985244993555,0.0075681314879768365,0.0031886114351261817,0.004724908143327141,0.007591603724819997,0.00030154535398584336,0.004186347656605834,0.005593063214994239,0.005318682747785443,0.0012099294995312206,0.010766720274963566,0.036901338412027085,0.018895894345772515,0.0032366389273204167,0.005736339949662277,0.00430023267291978,0.011312916868661519,0.006326283996389858,0.0038678946547066,0.001734375144771803,0.004943806283626609,0.0014168086881542782,0.009078980338508983,0.004370176396482943,0.0021597993056866006,0.004065547288651654,0.00519364340811258,0.0008265754479496994,0.0007731846268467651,0.0005601453669547386
0.009159973759079863,0.012508216857681088,0.012352469572895802,0.01032589752805549,0.003428751216768299,0.005005180718108623,0.008426190606073889,0.009451530746258588,0.0031134348157470836,0.004963674953986067,0.003745019391232384,0.009433691649379903,0.008407283420837144,0.02342936194788617,0.01646967469785842,0.019296836014068827,0.01553356273173077,0.00938079573384997,0.004528067917968381,0.010162160708583778,0.0028737852820803563,0.002458374915522448,0.004301256580630815,0.0015923723274358596,0.009241993500794755,0.0030198647369143257,0.004039304469666431,0.0015220459021206877,0.00534746662880708,0.0008642215384456283,0.0005801870410491936,0.0005806332054723115
0.01345037657027025,0.015104321688360324,0.00837230390042552,0.007122090315901702,0.006298420193783318,0.003818965473288356,0.007530596660130215,0.013983093005686622,0.006429023905794027,0.0049274656562375355,0.005308109727498284,0.006434002287964811,0.00798259640673939,0.012019486932946416,0.0057614377843237235,0.020373104175540283,0.01328873842390928,0.01626443572743401,0.012459675189355033,0.013347161516400296,0.0017417887849832717,0.00207964620853214,0.0023010268909992118,0.0004722603968909396,0.003936933534802375,0.0012080949188014109,0.004924280904733775,0.00119414492761874,0.0016787721240682835,0.00034579915226024487,0.0003341489550048495,0.0008126364522420052
0.0010909899931431065,0.009614733722880351,0.005443902539031656,0.005653699958709535,0.006505428921789063,0.0025119639395243206,0.00540169860188139,0.011466458839514755,0.010418107889528388,0.012254677347388259,0.010127670059958044,0.005259650040058436,0.004650778999567975,0.012204733458457217,0.005870448590548188,0.016197401432925463,0.004873815463643048,0.006857399327001419,0.010740316592975465,0.01599028419297607,0.0015806025742239732,0.0038463794659262473,0.006134105482467087,0.0005121718877388608,0.001933820122494707,0.0006678672012475404,0.0034395006918116135,0.0020360829964547016,0.007505871307797132,0.0008421963649198073,0.00124498734787023,0.002447051041811662
0.0050795209170108975,0.005464761730353996,0.005105999226359277,0.009559155334322517,0.003882698874512257,0.003360322102510354,0.0023747594822936483,0.007526556739679924,0.010281615691235282,0.013437399186344757,0.011647251052923881,0.004481996395003046,0.003007803760544808,0.008604622213957351,0.011968561430883378,0.009726231600459058,0.0036983207569128247,0.0012911331554631934,0.009323489553590329,0.01108223132560264,0.002453585416858999,0.0034675983618489637,0.0068935534143090655,0.001454631256231969,0.002716166742575972,0.0002866499783297877,0.0020472107287216545,0.0029079236404408746,0.01068691314461552,0.0003529794876174672,0.00123471322626125,0.0013491047362256168
0.00253693595597422,0.005453078994955618,0.00551635491639347,0.011025282655433547,0.006493938375908561,0.004875727831177956,0.0005698202845535338,0.00549016767507209,0.012107892328877623,0.009070373943888155,0.014115785405045024,0.009165024334805875,0.013116911832494122,0.012197124661470167,0.01355868647393303,0.007323439532644767,0.0071794705493602624,0.0008924903315927473,0.012217501959555994,0.0005547150194870537,0.0005821264203623906,0.0014648174494313578,0.008046955987182426,0.001243113240609489,0.0024117725936533855,0.001085042227301202,0.0025182181450659497,0.0006341150377709726,0.009579796928764301,0.000615932931315017,0.000848752484005774,0.0008376195661052635
0.003955710200002368,0.007268375708015245,0.0027316948225011984,0.00560121800507509,0.010306980888962682,0.001537389586425396,0.0026569950583171225,0.0023741139206398653,0.00874213789835098,0.013973090513739708,0.013553752071428359,0.014153316172189144,0.011902622355541022,0.009186534803626306,0.015469898921574491,0.015326017453556025,0.007393994913337112,0.0043732818960142686,0.012256287121713914,0.001974593739712758,0.00031763663530063593,0.001302009606173437,0.006125740712538726,0.001383163452978502,0.0024085195447786116,0.0008417217512008265,0.0037190294798346677,0.0025134977171111235,0.008889974956743436,0.0008290031014287686,0.0004014471845083533,0.0008287800995644633
0.002958801305601159,0.0017484842722672754,0.0026158324671035097,0.003988739113223854,0.011201011413137075,0.0027707624098609854,0.002996887743647454,0.001368017719321937,0.006299394117022306,0.006302127513303694,0.007915886587206034,0.011475200845981377,0.007905559324383112,0.007088745442751374,0.004051902925033861,0.012302223010438243,0.0026817891240718175,0.003677710166948481,0.009365867387089099,0.008438399305278853,0.0007913050089449935,0.0009566764925977756,0.00823000782496529,0.0003862291325768398,0.002898735088343402,0.0006364852594753171,0.003665521711867685,0.0011280071321515817,0.0063061538695000224,0.0008602152844173608,0.00035468640783075257,0.0017934114116516387
0.005407655724565771,0.0022453514618567187,0.0030750752886383875,0.011437640548608713,0.009949269792859088,0.0025113834075619237,0.0017886843414015472,0.003431038247545697,0.004600942786933214,0.0067038581823517795,0.007429206882915756,0.011491418510956294,0.0011088447453178837,0.016456552352074473,0.0038902771779319185,0.0109833906697901,0.004828302481029876,0.0034559401361051994,0.006247634099051049,0.009835135241358197,0.0028529098759942054,0.0010991001491361156,0.0047779415160629024,0.0003108059988471813,0.0013784711107372306,0.0006673998785447029,0.0026140024477412016,0.0007429880647608728,0.004145988764103313,0.0013465231905692304,0.0006739278075964002,0.0014250000609593934
0.008041863999709745,0.003842907528589685,0.008320395487190985,0.007488107007923308,0.010814725143094055,0.002795586590809779,0.003025172771638002,0.0019633238846738493,0.0047438491117784715,0.009928752550524372,0.01462984670627763,0.01871926674181018,0.004828233443858421,0.013376042833142629,0.0002389346598749572,0.006937595253717781,0.004125168386542855,0.004552238489427019,0.004079485921935186,0.003759714317926367,0.003405719147493486,0.0016667601969687573,0.0017235663619496221,0.001218344679987178,0.0017803940276802281,0.0002351757194473462,0.0022672094966953724,0.0013348968377474122,0.0014877597609074876,0.0010507768547640467,0.0006125280525306547,0.0003565508601962577
0.008328571234720732,0.017164726197505725,0.01785243428784005,0.0069236613698823914,0.007879447553907072,0.0043465673144714445,0.005367455094325241,0.010721197319162825,0.005357173959578842,0.010277191619493576,0.01655603603788921,0.01471122612606363,0.009085101284019249,0.0054212205493114115,0.001451371257012474,0.009494350759633324,0.002385360674784004,0.0008798466150568161,0.008873567401332766,0.007844631394133989,0.0009923492742573523,0.0012545933381230708,0.0020741706418194385,0.0013321070617291503,0.00197218788257967,0.0010822084039602302,0.002140687506539095,0.0018053271419845314,0.003697882730991277,0.00016210793684337166,0.0005822215344671312,0.0012341890104832227
0.004638217521204352,0.02000019151694893,0.009895596662788188,0.004302829000599594,0.0035475428772677735,0.008940088833527083,0.0037133784573498614,0.0049633381141448,0.00487524119892881,0.011289675736904191,0.011600437216717037,0.00472079437320408,0.005694238982125225,0.009568718481457602,0.003943781674615409,0.011757744098538296,0.0031178499432528485,0.004784433139176599,0.021190411750268597,0.005584730232239207,0.001644818220715554,0.0029118214088059203,0.005077922557871264,0.001373422145262146,0.0012171185949451735,0.0010782013338380013,0.002710871934895615,0.001042645901411312,0.003043480921342991,0.000504602764515906,0.0017797800705434093,0.0008986373455855445
0.0062525341360768795,0.0034662793716016068,0.0068248180252593925,0.003783678887047544,0.005027691480348361,0.011991744321751117,0.0037734825263936894,0.00605770160661525,0.004335265177085506,0.007955903165425627,0.0051063893341680685,0.002555099981773555,0.003115816473626225,0.007785403500900506,0.005522850954613678,0.01435658743056063,0.0063860847651679405,0.003721150511902452,0.012821120444583941,0.011574909940143045,0.002647248756953987,0.0037964819768029207,0.004282437660312313,0.0001806893633878548,0.0006815812484611776,0.0011897269174718434,0.0012103714193512118,0.0030608419612952404,0.0012621434870275568,5.986496163653563e-5,0.0012274508072425488,0.00083415082600245
0.003495793013730303,0.005330469861064986,0.0030752559117972994,0.0063495688230487575,0.004147699549153041,0.007875052590808871,0.007451255991812635,0.00830212786366865,0.004042136402517185,0.002849145853629348,0.0018167045256963503,0.0038658703645769784,0.00725594775602658,0.0017612951568009528,0.007105174115091426,0.022973728938647985,0.0045171470370141435,0.0038995951521616987,0.0016726473207126747,0.01023031431539887,0.0016080332799340213,0.0034753430477501438,0.0026940608478012535,0.0005037909567231478,0.00043809981000028663,0.001623493106401492,0.0014876954344434533,0.0021561337708021714,0.0015556676362897242,0.0004347250431154656,0.00045272615257932166,0.00021237721860731495
0.0063052024200226245,0.0032210294620311276,0.0047086007026495205,0.01062102855509503,0.005898158330170368,0.0031580638110261868,0.0013996725179701694,0.0015656074092096923,0.0007599358815520495,0.007035411743929152,0.0021503579670092373,0.0019970080278527195,0.0045415391799697976,0.005374444194480404,0.004944865911314988,0.016385938478087524,0.004014881325090421,0.003990539457802011,0.0016561305818532921,0.007847833417190806,0.0014556496893559521,0.0017819925245083751,0.0018732257864736992,0.0008091911693254297,0.001034484805594339,0.0011423408188901802,0.0008426029741987644,0.0010721872171382606,0.002684113742162488,0.0007580835550604739,4.7911753107571133e-5,0.0006471105660133915
0.007016052863651318,0.002971260900406406,0.0005693276862713024,0.005085009745256951,0.008748450066680914,0.004734521785775636,0.006494826446022255,0.007371428767261264,0.0016030037820648252,0.010187021973576342,0.002917769288206328,0.0011808031649008896,0.0008538563590499457,0.004185647502842271,0.0051069473030188285,0.00796801948135157,0.006610228497056054,0.002970076459753928,0.004563226189212022,0.005810181597267558,0.0021805508864009234,0.0009239034573859993,0.001511981221104192,0.00030497314666590213,0.0023123690894599337,0.0003305769060257427,0.000467253003150974,0.00017276295555226147,0.003180577149925183,0.0010576994257493397,0.00021233786173215557,0.0009307168975813504
0.00514147298588277,0.007839748228510728,0.005659844229100854,0.005301481666047447,0.003639032284673775,0.003797762234167452,0.008832696074059345,0.008754771051174568,0.0030837780912010755,0.006050640112438817,0.004006514319159968,0.0024719792706288835,0.0023931669890142294,0.004554861971518797,0.01065702794179759,0.0039552215783912326,0.0056718906055912895,0.0015028138079819498,0.006948728015135181,0.00784673648896342,0.0007881077660355182,0.0005876566812537793,0.0025236210212080516,0.0014923925155580996,0.0005116250960543343,0.0007876833587526115,0.0013497546071221476,0.0018095769061382422,0.003984051148639868,0.0008032081823522992,0.0005998917537823014,0.0006670720569517341
0.00480651270210691,0.008020181258449057,0.00151960634998298,0.004114067168435709,0.003671294780603986,0.00324806873115137,0.006320105869238504,0.00964745861675967,0.00574486167776566,0.00395890566516852,0.004520302976480273,0.00265781860180333,0.003312352477901702,0.0046049463637918946,0.00688630062184442,0.0053535185217532125,0.0067777052326890765,0.002237051133434587,0.004242660929711942,0.006575714542125588,0.00090671755587841,0.0009098300466918869,0.0034507540990918882,0.0010298977809341612,0.0009884476667267627,0.0011631360493867694,0.0025121389214852055,0.001235896514150344,0.0006251472610354712,0.00015682560695674073,0.0010802658643198665,0.0004166735757842198
0.0032784391581954985,0.004063990396317138,0.0036890403727263595,0.0035433171067670334,0.0064492075352433655,0.004023226307193355,0.001358691552345769,0.003431040594863227,0.0035615700728752267,0.006782172746538441,0.003959559976924246,0.00335173236612577,0.0037775196845719248,0.0036082402409698304,0.0016178236917973171,0.003274155329771202,0.00501416799944351,0.0015393097409329914,0.0019003877462880597,0.0035032862947809457,0.0014093429497831393,0.0015259879726281576,0.004243361396809032,0.0007631100404628994,0.0008722465900987676,0.0007630073104427607,0.0020420395600349414,0.0003271293506982784,0.005458104190285997,0.001225349746486423,0.0009089227908578943,0.0005667874026991217
0.002286446496555332,0.005329838121722229,0.003693405399562184,0.006267353591129007,0.0022637740196075904,0.010955897265587423,0.00287366354107372,0.0018025352761464756,0.00315707885011417,0.005284827066607715,0.002267037622306495,0.00507017800348286,0.001537472289205082,0.005332871125833826,0.001584035116181809,0.0039886468078403296,0.004980092035869493,0.002982863647326111,0.0053902546909290975,0.003006131963352182,0.003185173916574889,0.002671600097402676,0.0028095257931488303,0.000999475226782038,0.0006544292047394368,0.00047803777498234566,0.0013547816854530988,0.0016449601076597238,0.00700286858066075,0.0012861745939367075,0.00034006095383264556,0.0009801022913711692
0.002371260433924441,0.004514122580269157,0.001468245845471888,0.005800716204718418,0.005164149184822834,0.011776594345564688,0.000586803291201824,0.0008790670094794706,0.0016940295195437892,0.0038106781819645477,0.004067228918020822,0.0023412412888069584,0.0014252070488391792,0.0035340623893623927,0.004079317001363086,0.00414923994973879,0.0029781617391066106,0.002656011089899271,0.004976181407744972,0.007926485487172742,0.001881318013881362,0.0009260728548280784,0.002978583556952726,0.0010320297254538492,0.000992537516940088,0.0006917617364463969,0.001293617274763713,0.001581415243960753,0.003842292588223116,0.0008707570953941021,0.0004158491161094649,0.0006361854273062556
0.003420582286678232,0.0037788760764969225,0.002688971718099935,0.002188913746781631,0.010013759918911324,0.007285982702701441,0.0016839519052158061,0.0011948496899849713,0.0022293127133837356,0.0043721613049717235,0.005372926418105559,0.0026781472516684574,0.0016083767095164873,0.0016145934297986432,0.0014164994889517527,0.0026080057975560035,0.0037226260741990967,0.004643220805830375,0.0005773596942534087,0.007608271314246486,0.0004906652068927699,0.001322666846016266,0.0037732310411415196,0.001784623818357804,0.001375100615902746,0.0015937260020218297,0.0009886017182047478,0.00095535362541313,0.0020611549191232193,0.0007725792332839326,0.000469720585130009,0.000524246403043807
0.0013405382161108404,0.00016065523235390058,0.0022790407389664978,0.003086128029309256,0.007778955699498521,0.005096390436317503,0.002654914941740832,0.0008235393142687152,0.0027848950739982514,0.0034344468298131603,0.0022371416850558673,0.0020835037160190626,0.004158415303023676,0.00272921088205762,0.0038794709790455173,0.0006888777566584996,0.0033914024733709457,0.0035011166376739664,0.0013163184188390259,0.0038238208081140925,0.0005554847241094838,0.0017160433013200492,0.003775192737095174,0.0008894658390908819,0.00035515423569501694,0.0006107531417163307,0.0011777041173715835,0.000608030757372502,0.00210607557137702,0.0001309161181344647,0.0001868865375676391,0.0008679415546407908
0.0034603497760474864,0.002748124147725071,0.002252349176707939,0.0050703341406795705,0.0045099887661240404,0.0037340922386878625,0.0008576910819441463,0.003894320049533625,0.0016292750443388949,0.0026802234312094764,0.00025930743780934234,0.0034281293327380175,0.005017445271662931,0.005124481494068311,0.006029806392583581,0.006239001285918436,0.001591907026702439,0.0027212434768171738,0.0016670745781592591,0.002444663608347282,0.0002250245889733943,0.002513744663369653,0.0027872118734394683,0.0008924496298326055,0.0007170999814967104,0.0008438750159516528,0.001256184183387035,0.00024697766591165156,0.0037651988834271097,0.0003388167220650402,0.00010530264075391805,0.0006471105598757192
0.0077175861325909385,0.003428248127131066,0.0029286739484817056,0.0088101383642221,0.005215015882824314,0.0022272925827365253,0.003626100638588195,0.009214476904854517,0.005656601322280878,0.0005814524112461585,0.004263455683632812,0.004244490292719227,0.003157731427868476,0.003908685173714133,0.004985800992356289,0.0079104956981067,0.0028377452366871014,0.0009543445558234769,0.002230584033937595,0.0010927362238600843,0.0016368716839492228,0.002291211948398933,0.002624564660332851,0.001180374858915628,0.0013867774598812777,0.0014225123179683068,0.0006296869598127773,0.0012549062304688407,0.011875548251713225,0.00047651797097695263,0.00030612262775514456,0.0005562414307559336
0.011441040601813572,0.0026908788732727873,0.0015301724909653818,0.007858302211949107,0.002147747155386644,0.0014340710646634997,0.005753375139992977,0.007890506495464618,0.004357178849603495,0.002547096316026976,0.0024678857323015392,0.0012631213139750186,0.0005823074308069213,0.0043879688025113255,0.0028944459179269786,0.006617114498040094,0.004486967284685441,0.0017015983319243755,0.0020416717780488173,0.0027974392188765728,0.0030326708701532436,0.0030479458640429043,0.004246186654882421,0.0005193352266265246,0.0006173475132381963,0.0013814808559912608,0.001965754759612957,0.001587445277972809,0.010643919296010064,0.0005351113998599907,0.00045324574226394585,0.00043515006403838216
0.009323532411422173,0.0018873667915124323,0.005246533689705794,0.005842667927924399,0.0031958463332154284,0.0022300571691386975,0.005460848860531749,0.0031306470424054757,0.0034808223700392256,0.0031267597778945637,0.002544844244793372,0.0013140229501447155,0.0019978654808123267,0.004725886172050581,0.0035537803046855583,0.006973364111732519,0.005731678799799436,0.0008301524843738146,0.005511060845013709,0.003714256285591039,0.002208290594604409,0.0032355109425310593,0.0023642756289045264,0.0006524885116630493,0.0006401637272078723,0.0012158962978452094,0.0014267604593437046,0.0013080098378662555,0.004897578179375514,0.0001483287879775993,0.0005480607187414354,0.0013155457173827886
0.003485158277691994,0.003667317626127541,0.004298785216093013,0.004906919937705032,0.0020050101903299577,0.0018691372904438368,0.0024190011909145316,0.005843666686279824,0.002900883677715323,0.0014529761793522509,0.002937382060405731,0.002751759445844854,0.0032336233975985102,0.000488034587092739,0.0032211733337496507,0.008241456045698016,0.005788511705852929,0.00095147234520991,0.0035417485535733212,0.002026403097663049,0.0007459775858089623,0.00350566684654913,0.0024193770585285938,0.00016566960995597534,0.0005945138850209099,0.00013206995779062604,0.0006572452497139166,0.00012880151201412928,0.004219662017809872,0.00014908148468523419,0.00026851115116067,0.0011455775534284561
